1996,02/04/23 0:46,10,"Porque es muy rápido y claro, muchas gracias.",positivo,
1993,02/04/23 1:48,10,Su calidad y eficiencia.,positivo,"calidad, eficiencia"
1987,02/04/23 2:51,10,PRÁCTICO Y SENCILLO,positivo,"usabilidad, facilidad de uso"
1998,02/04/23 0:10,10,porque dan respuestas inmediatas y con solucion,positivo,
1997,02/04/23 0:14,9,Porque fue rapido y fácil,positivo,"rapidez, facilidad"
1999,01/04/23 23:53,10,es muy rápido,positivo,velocidad
2002,01/04/23 23:41,9,Buen servicio,positivo,
2001,01/04/23 23:50,10,Rapidez,positivo,velocidad
2003,01/04/23 23:14,9,facilidad,positivo,usabilidad
2004,01/04/23 23:08,10,Rapidez,positivo,velocidad
1986,02/04/23 3:10,10,sencillo rapido,NA,NA
2005,01/04/23 23:02,10,Facil y práctico,positivo,usabilidad
2000,01/04/23 23:52,10,Facil y rápido. gracias,positivo,"facilidad, rapidez"
2009,01/04/23 22:43,10,SI,positivo,
2007,01/04/23 22:48,10,no es necesario hacer fila en el aeropuerto,positivo,aeropuerto
2008,01/04/23 22:47,9,EVITAS FILAS,positivo,"servicio al cliente, eficiencia"
2010,01/04/23 22:38,9,accesibles,positivo,accesibilidad
2006,01/04/23 22:56,10,Es fácil y muy práctico,positivo,"facilidad, practicidad"
2011,01/04/23 22:29,10,muy rapida,positivo,velocidad
2012,01/04/23 22:15,10,bien,positivo,
2014,01/04/23 21:39,10,rapido,positivo,
2016,01/04/23 21:32,9,SI,positivo,
2013,01/04/23 22:12,10,"Para mi que tengo 59 años de edad y no uso mucho la computadora, la pagina es muy amigable",positivo,facilidad de uso
2015,01/04/23 21:34,10,RAPIDEZ Y SENCILLEZ,positivo,"rapidez, sencillez"
2018,01/04/23 21:13,10,buen servicio,positivo,servicio
2020,01/04/23 21:07,10,RAPIDO,positivo,
2017,01/04/23 21:15,9,"Agil, sencillo y rápido",positivo,"agilidad, simplicidad, rapidez"
2021,01/04/23 21:05,10,Muy agradable experiencia,positivo,experiencia
2019,01/04/23 21:11,10,es fácil y rápido,positivo,"facilidad, rapidez"
2025,01/04/23 20:07,10,BIEN,positivo,
2023,01/04/23 20:45,9,por la atencion,positivo,atencion
2026,01/04/23 20:05,9,eficiente,positivo,eficiencia
2024,01/04/23 20:40,10,todo facil,positivo,
2022,01/04/23 20:54,10,Rapido y sencillo,positivo,"rapidez, facilidad"
2030,01/04/23 19:45,10,biE,neutral,
2028,01/04/23 20:00,10,me encanta la psigna,positivo,psigna
2029,01/04/23 19:58,10,ES SENCILLO,positivo,usabilidad
2031,01/04/23 19:45,9,por tener sus salidas a tiempo,positivo,puntualidad
2027,01/04/23 20:00,10,rapido y facil,positivo,"rapidez, facilidad"
2032,01/04/23 19:06,10,facil de usar,positivo,usabilidad
2034,01/04/23 18:26,10,Esta muy claro y fácil,positivo,"claridad, facilidad"
2041,01/04/23 18:03,10,b,NA,NA
2035,01/04/23 18:26,10,Son una aerolinea que día a día mejora para sus usuarios.,positivo,
2039,01/04/23 18:06,10,SI,positivo,
2033,01/04/23 18:48,10,por el buen proceso e informacion,positivo,"proceso, informacion"
2038,01/04/23 18:14,10,muy facil,positivo,facilidad
2037,01/04/23 18:18,10,POR PUNTUALES,positivo,puntualidad
2040,01/04/23 18:05,10,Muy fácil y rápido.,positivo,"facilidad, rapidez"
2043,01/04/23 17:54,10,para evitar contratiempos,neutral,
2049,01/04/23 17:32,10,.,NA,NA
2036,01/04/23 18:23,10,facilidad,positivo,"usabilidad, experiencia de usuario"
2042,01/04/23 18:01,10,efectividad,positivo,efectividad
2045,01/04/23 17:42,10,FACIL,positivo,facilidad
2046,01/04/23 17:40,10,facil,positivo,
2047,01/04/23 17:40,9,OK,neutral,
2050,01/04/23 17:29,10,Speed,neutral,
2048,01/04/23 17:32,9,ES UNA PAGINA MUY AMIGABLE,positivo,usabilidad
2051,01/04/23 17:28,10,AMIGABLE Y RAPIDO,positivo,"servicio al cliente, rapidez"
2054,01/04/23 17:13,9,no es complicado,positivo,
2052,01/04/23 17:24,10,facil y rapido,positivo,"rapidez, facilidad"
2055,01/04/23 17:13,10,bien,positivo,
2053,01/04/23 17:21,10,mas rapido,positivo,velocidad
2044,01/04/23 17:52,10,Muy eficiente!,positivo,eficiencia
2059,01/04/23 16:46,10,BARTO,neutral,
2058,01/04/23 16:55,10,RAPIDO,positivo,
2060,01/04/23 16:25,10,Fácil de navegar,positivo,navegación
2057,01/04/23 16:59,10,La facilidad de hacer el checo in,positivo,"facilidad, check-in"
2062,01/04/23 16:20,10,EXCELENTE SERVICIO,positivo,servicio
2061,01/04/23 16:25,10,"Muy fácil de usar,.",positivo,facilidad de uso
2056,01/04/23 17:03,10,muy buena atención,positivo,atención al cliente
2063,01/04/23 15:45,10,Gracias.,positivo,
2064,01/04/23 15:41,10,eficiente,positivo,eficiencia
2067,01/04/23 14:57,10,SON LOS MEJORES,positivo,
2068,01/04/23 14:54,10,si,neutral,
2070,01/04/23 14:40,9,Sencillo y que se puede hacer online facilita las cosas,positivo,hacer online
2065,01/04/23 15:33,10,RAPIDO Y SEGURO,positivo,"velocidad, seguridad"
2069,01/04/23 14:52,10,Es muy sencillo navegar en la página,positivo,navegación
2066,01/04/23 15:33,10,ágil y sencillo,positivo,"facilidad de uso, rapidez"
2073,01/04/23 13:58,10,facil a usar,positivo,usabilidad
2072,01/04/23 14:05,10,es muy facil,positivo,facilidad
2074,01/04/23 13:29,9,debian mandar un correo con la liga para hacer el check in un dia antes del vuelo yo batalle en encontrar donde hacerlo,negativo,check in
2075,01/04/23 13:16,10,Muy buen servicio,positivo,servicio
2076,01/04/23 12:06,10,SENCILLO Y FÁCIL,positivo,usabilidad
2078,01/04/23 9:03,9,PROMOCIONE,neutral,
2077,01/04/23 9:33,10,vuelos directos,positivo,vuelos directos
2080,01/04/23 7:27,10,ES PRACTICA Y FACIL DE USAR,positivo,"usabilidad, practicidad"
2081,01/04/23 6:45,9,buen servicio,positivo,servicio
2079,01/04/23 7:42,10,"PORQUE ES ENTENDIBLE SU GUIA, EXPLICA PASO A PASO",positivo,"guias, explicaciones, paso a paso"
2082,01/04/23 6:30,10,agilidad,positivo,agilidad
2083,01/04/23 6:27,10,bien,positivo,
2085,01/04/23 6:20,10,bien,positivo,
2084,01/04/23 6:20,10,BUENA,positivo,"calidad, servicio al cliente"
2087,01/04/23 5:40,9,Por la rapidez,positivo,rapidez
2091,01/04/23 5:13,10,POR BREVE,neutral,
2071,01/04/23 14:17,9,rapida y intuitiva,NA,NA
2089,01/04/23 5:34,10,RAPIDEZ,positivo,velocidad
2090,01/04/23 5:16,10,facilidad,positivo,usabilidad
2086,01/04/23 6:10,9,es una opcion mas inmediata de hacer tu confirmación y estar menos tiempo en el aeropuerto,positivo,"confirmación, aeropuerto, tiempo"
2088,01/04/23 5:39,10,es practico,positivo,"funcionalidad, diseño"
2092,01/04/23 4:55,10,"NO BATALLE CON LA PAGINA, FUE MUY RAPIDO Y FACIL",positivo,"facil, rapido"
2097,01/04/23 3:59,10,satisfecho,positivo,
2093,01/04/23 4:27,10,nan,NA,NA
2095,01/04/23 4:18,10,MUY CLARO,positivo,claridad
2094,01/04/23 4:24,10,FACIL Y RAPIDO,positivo,"rapidez, facilidad"
2096,01/04/23 4:02,10,ES FACIL,positivo,facilidad
2099,01/04/23 3:43,10,Buen servicio,positivo,servicio
2098,01/04/23 3:49,9,Fácil de usar,positivo,usabilidad
2103,01/04/23 3:36,10,MUY FACIL Y RAPIDO,positivo,
2102,01/04/23 3:36,10,Excelente servicio,positivo,servicio
2101,01/04/23 3:41,10,Fue muy rápido el tramite,positivo,rapidez
2105,01/04/23 3:05,9,sin comentarios,neutral,
2104,01/04/23 3:31,10,EXCELENTE SERVICIO,positivo,servicio
2106,01/04/23 3:02,10,nin,neutral,
2100,01/04/23 3:41,10,rapido y facil,positivo,"velocidad, facilidad"
2107,01/04/23 2:55,10,eficiencia,positivo,eficiencia
2112,01/04/23 2:06,10,porque es más rapido,positivo,rapidez
2109,01/04/23 2:26,10,PORQUE ES EFICIENTE,positivo,eficiencia
2114,01/04/23 2:05,10,muy rápido,positivo,velocidad
2111,01/04/23 2:10,9,Es rápido y no le pongo el 10 por el exceso de publicidad.,negativo,publicidad
2113,01/04/23 2:05,10,Porque es fácil,positivo,facilidad
2110,01/04/23 2:25,10,muy facil de comprar vuelos,positivo,compra
2108,01/04/23 2:44,10,es muy practico,positivo,practicidad
2116,01/04/23 1:49,10,ok,neutral,
2117,01/04/23 1:36,10,pagina sencilla,neutral,
2115,01/04/23 2:02,9,Es muy amigable la plataforma.,positivo,plataforma
2118,01/04/23 1:35,10,SERVICIO,neutral,
2119,01/04/23 1:35,9,TODO BIEN,positivo,
2120,01/04/23 1:32,10,excelente servicio,positivo,servicio
2127,01/04/23 0:42,10,OK,neutral,
2126,01/04/23 0:43,10,Son la mejor opción,positivo,
2123,01/04/23 1:18,9,SON MUY AMABLES Y EFICIENTES,positivo,servicio al cliente
2124,01/04/23 1:05,10,sencillo,positivo,facilidad de uso
2122,01/04/23 1:19,10,RAPIDEZ Y FACILIDAD,positivo,"rapidez, facilidad"
2121,01/04/23 1:21,10,Todo facil,positivo,
2128,01/04/23 0:41,10,TIENEN SERIEDAD Y FACIL ACCESO A LA PAGINA,positivo,facilidad de acceso
2132,01/04/23 0:32,10,efectivo,positivo,
2130,01/04/23 0:38,10,need english version,NA,NA
2131,01/04/23 0:38,10,ES AMIGABLE LA PAGINA,positivo,usabilidad
2129,01/04/23 0:40,10,excelente servicio,positivo,servicio
2134,01/04/23 0:03,10,muy facil,positivo,facilidad
2133,01/04/23 0:25,9,es facil,positivo,facilidad
2135,01/04/23 0:01,9,MUY ÁGIL,positivo,velocidad
2125,01/04/23 0:51,10,por que si,NA,NA
2138,31/03/23 23:32,10,EXCELENTE PLATAFORMA,positivo,plataforma
2140,31/03/23 23:15,10,Buen servicio,positivo,servicio
2137,31/03/23 23:35,10,FACIL Y RAPIDO,positivo,"facilidad, rapidez"
2136,31/03/23 23:36,10,"Fácil la navegación, excelentes precios",positivo,"navegación, precios"
2139,31/03/23 23:17,10,Es rápido y fácil,positivo,"rapidez, facilidad"
2142,31/03/23 23:09,10,rapidez,positivo,velocidad
2149,31/03/23 22:14,9,.,NA,NA
2145,31/03/23 22:36,10,todo bien y facil,positivo,facil
2141,31/03/23 23:12,10,BUEN SERVICIO,positivo,servicio
2143,31/03/23 23:03,10,Por Excelentes,positivo,"servicio, calidad"
2144,31/03/23 23:03,10,CALIDAD-PRECIO,neutral,"calidad, precio"
2146,31/03/23 22:34,9,BUENSERVICIO,positivo,servicio
2148,31/03/23 22:19,10,por la agilidad q se realiza,positivo,agilidad
2147,31/03/23 22:20,9,TODO,NA,NA
2150,31/03/23 22:12,10,FACIL Y RAPIDO HACER EL CHECK IN,positivo,check in
2151,31/03/23 22:10,10,:) POR EFICIENTES y EFICACES,positivo,"eficientes, eficaces"
2155,31/03/23 21:45,10,"es, como dice la chaviza, de volon pin pon",neutral,
2153,31/03/23 22:05,10,es rápido,positivo,velocidad
2156,31/03/23 21:31,10,super agil! y todo claro!,positivo,
2152,31/03/23 22:09,10,por seguridad y rapidez,positivo,"seguridad, rapidez"
2157,31/03/23 21:30,10,Nunca he tenido problema al Hacer el Check,positivo,
2154,31/03/23 21:49,9,rapidez,positivo,velocidad
2161,31/03/23 21:03,10,Todo bien,positivo,
2160,31/03/23 21:11,10,Excelente Servicio,positivo,servicio
2163,31/03/23 20:46,10,AGILIDAD,neutral,agilidad
2158,31/03/23 21:28,10,a tiempo y suficiente informacion,positivo,"tiempo, información"
2162,31/03/23 20:47,9,Rapido,positivo,
2159,31/03/23 21:24,9,fácil y rápido,positivo,"facilidad, rapidez"
2164,31/03/23 20:45,10,Rápido y fácil de hacer,positivo,"facilidad, rapidez"
2166,31/03/23 20:29,10,practicidad,positivo,facilidad de uso
2165,31/03/23 20:44,10,"Porque es fácil, cómodo y rápido",positivo,"facilidad, comodidad, rapidez"
2168,31/03/23 20:29,9,Fue muy amigable el sistema,positivo,sistema
2170,31/03/23 20:08,9,sin comentarios,neutral,
2167,31/03/23 20:29,10,ESTA FACIL,positivo,facilidad
2169,31/03/23 20:20,10,esta facilongo,positivo,facilidad
2171,31/03/23 20:08,10,Por las facilidades en el cambio de vuelo,positivo,cambio de vuelo
2174,31/03/23 19:42,9,"No es tan directo el acceso, pero es claro.",neutral,
2172,31/03/23 20:02,10,Rapidez y facilidad,positivo,"rapidez, facilidad"
2176,31/03/23 19:40,10,entendible todo el proceso,positivo,proceso
2175,31/03/23 19:40,10,porque es fácil de uso,positivo,facilidad de uso
2173,31/03/23 20:01,10,"Felixibilidad, buena interfaz de usuario.",positivo,"flexibilidad, interfaz de usuario"
2178,31/03/23 19:20,9,SERVICIO EFICIENTE,positivo,servicio
2177,31/03/23 19:32,10,Por el aservicio,negativo,servicio
2186,31/03/23 18:32,9,x,NA,NA
2179,31/03/23 19:03,10,excelente servicio,positivo,servicio
2180,31/03/23 19:00,10,claridad,neutral,none
2181,31/03/23 19:00,10,POR QUE ES MUY FACIL Y RAPIDO EL PROCESO,positivo,
2187,31/03/23 18:10,9,buen servicio,positivo,servicio
2184,31/03/23 18:34,9,"El proceso de Check-in es muy amigable, gracias...",positivo,Check-in
2183,31/03/23 18:48,10,por fácil y rápida,positivo,"facilidad, rapidez"
2185,31/03/23 18:33,10,ME ENCANTA VOLAR CON USTEDES EXCELENTE SERVICIO,positivo,servicio
2182,31/03/23 18:50,10,Es ágil y ameniza mucho el tiempo. Gracias.,positivo,"agilidad, entretenimiento"
2188,31/03/23 18:10,9,Es muy cómodo y sencillo,positivo,"comodidad, simplicidad"
2190,31/03/23 18:05,10,Es muy facil accesar,positivo,accesibilidad
2189,31/03/23 18:06,10,ES SENCILLO,positivo,"facilidad, sencillez"
2192,31/03/23 17:58,10,eficiente,positivo,eficiencia
2194,31/03/23 17:51,10,servicio,neutral,
2193,31/03/23 17:52,9,rapido y facil,positivo,"eficiencia, facilidad"
2191,31/03/23 17:59,10,muy facil gcs,positivo,facilidad
2195,31/03/23 17:43,10,muy accesible,positivo,accesibilidad
2197,31/03/23 17:42,10,BARATOS,positivo,precio
2196,31/03/23 17:42,10,todo muy flexible,positivo,flexibilidad
2198,31/03/23 17:41,10,Todo exelente,positivo,
2199,31/03/23 17:40,10,calidad de servicio,neutral,servicio
2203,31/03/23 17:33,10,bien,positivo,
2201,31/03/23 17:35,10,BUEN SERIVICIO,positivo,servicio
2202,31/03/23 17:35,10,rapido,positivo,velocidad
2204,31/03/23 17:33,10,excelente,positivo,
2200,31/03/23 17:40,10,Muy accesible,positivo,accesibilidad
2205,31/03/23 17:20,10,PORQUE SE REALIZA MUY RAPIDO,positivo,velocidad
2206,31/03/23 17:19,10,EXCELENTE,positivo,
2207,31/03/23 17:13,10,RAPIDEZ,positivo,"velocidad, eficiencia"
2208,31/03/23 17:05,10,Por sus costos,neutral,costos
2216,31/03/23 16:48,10,.,NA,NA
2212,31/03/23 16:53,10,si,neutral,
2209,31/03/23 17:00,10,MUY RAPIDO,positivo,velocidad
2211,31/03/23 16:59,10,Facilidad para el proceso,positivo,proceso
2210,31/03/23 16:59,10,es muy practico sencillo,positivo,"practicidad, simplicidad"
2213,31/03/23 16:51,10,exelente servicio gracias!,positivo,servicio
2214,31/03/23 16:50,10,Mu bueno,positivo,calidad
2215,31/03/23 16:49,10,SENCILLO Y RAPIDO EL PROCESO,positivo,
2218,31/03/23 16:35,10,todo muy bien,positivo,
2220,31/03/23 16:25,10,Flexibilidad,neutral,Flexibilidad
2217,31/03/23 16:42,9,Es facil y accesible,positivo,"facilidad de uso, accesibilidad"
2222,31/03/23 16:23,10,todo de maravilla,positivo,
2219,31/03/23 16:32,10,AGIL Y RAPIDO,positivo,"Agilidad, Rapidez"
2224,31/03/23 16:19,10,PRECIO,neutral,precio
2223,31/03/23 16:22,9,por que es muy rápido y con tiempo,positivo,velocidad
2221,31/03/23 16:25,10,Muy rapido y eficiente,positivo,"rapidez, eficiencia"
2226,31/03/23 16:15,10,facil,positivo,
2233,31/03/23 15:43,10,.,NA,NA
2234,31/03/23 15:41,10,.,NA,NA
2225,31/03/23 16:15,9,POr que es sencillo,positivo,facilidad de uso
2227,31/03/23 16:11,10,POR LOS PRECIOS,negativo,precios
2229,31/03/23 16:01,10,MEJOR PRECIO BENEFICIO,positivo,precio
2228,31/03/23 16:07,9,agil,positivo,agilidad
2230,31/03/23 15:51,9,POR QUE EL PROCESO ES SIMPLE Y RAPIDO,positivo,
2232,31/03/23 15:45,10,excelente servicios,positivo,servicios
2235,31/03/23 15:35,10,muy práctico,positivo,practicidad
2231,31/03/23 15:51,10,el portal es muy claro y rapido,positivo,"claridad, rapidez"
2236,31/03/23 15:33,10,me gusta la aerolinea,positivo,aerolinea
2239,31/03/23 15:31,9,Es rapido,positivo,velocidad
2237,31/03/23 15:33,10,Practicidad,positivo,"usabilidad, funcionalidad"
2238,31/03/23 15:33,10,RÁPIDO Y ECONÓMICO,positivo,"rapidez, economía"
2240,31/03/23 15:29,10,Es práctica y amigable,positivo,"usabilidad, experiencia de usuario"
2243,31/03/23 15:18,10,SUPEREXCELENTE,positivo,
2242,31/03/23 15:20,10,Por su buen servicio y la amabilidad en el trato hacia el pasajero,positivo,"servicio, amabilidad, trato"
2244,31/03/23 15:18,10,Facil de utilizar,positivo,usabilidad
2241,31/03/23 15:25,10,ES MUY RÁPIDO,positivo,velocidad
2246,31/03/23 14:40,9,ES AGIL,positivo,agilidad
2247,31/03/23 14:36,10,muy facil,positivo,facilidad
2251,31/03/23 14:07,10,EXCELENTES,positivo,
2245,31/03/23 14:53,9,Disponibilidad antes que otras aerolineas,positivo,"disponibilidad, aerolíneas"
2249,31/03/23 14:32,10,meses sin intereses en los boletos,positivo,"meses sin intereses, boletos"
2250,31/03/23 14:24,10,"rapidez, eficiencia y practicidad",positivo,"rapidez, eficiencia, practicidad"
2254,31/03/23 13:47,10,excelente servicio,positivo,servicio
2248,31/03/23 14:34,10,BUEN SERVICIO EFECIENTES AMABILIDAD Y BUENA ORIENTACION,positivo,"servicio, eficiencia, amabilidad, orientación"
2252,31/03/23 14:05,10,simple y eficiente proceso,positivo,"proceso, eficiente"
2253,31/03/23 14:02,10,FACIL Y RAPIDO,positivo,"facil, rapido"
2257,31/03/23 12:44,10,PRECIO,neutral,precio
2256,31/03/23 12:46,10,amigable la pagina,positivo,"diseño, usabilidad"
2255,31/03/23 13:12,10,muy facil y rapido,positivo,"facil, rapido"
2258,31/03/23 12:18,10,excelente servicio,positivo,servicio
2260,31/03/23 11:55,9,Es posible hacerlo en linea,positivo,servicio en línea
2261,31/03/23 11:26,10,muy puntuales,positivo,puntualidad
2262,31/03/23 10:49,10,excelente precio y servicio,positivo,"precio, servicio"
2264,31/03/23 7:46,10,La facilidad de hacer este proceso,positivo,proceso
2259,31/03/23 12:11,9,"Facilitar más los cambios de vuelos, sin costo",positivo,"cambios de vuelos, sin costo"
2267,31/03/23 5:31,10,facil,positivo,
2263,31/03/23 8:00,10,Es muy intuitivo,positivo,usabilidad
2265,31/03/23 6:29,9,RAPIDEZ,positivo,velocidad
2268,31/03/23 5:19,10,MUY BUEN SERVICIO,positivo,servicio
2269,31/03/23 5:09,10,BIEN,positivo,
2266,31/03/23 5:33,9,"CLARIDAD, RAPIDEZ",positivo,"claridad, rapidez"
2273,31/03/23 4:32,10,ES MUY PRACTICO,positivo,usabilidad
2270,31/03/23 4:53,10,Fácil y rapido,positivo,"facilidad, rapidez"
2271,31/03/23 4:50,10,confianza servicio,positivo,"servicio, confianza"
2272,31/03/23 4:40,10,Por la facilidad y se puede hacer a cualquier hora,positivo,"facilidad, flexibilidad horaria"
2274,31/03/23 4:07,10,EXCELENTE SERVICIO,positivo,servicio
2275,31/03/23 4:04,10,FACIL ACCESO,positivo,acceso
2277,31/03/23 3:54,10,rapido,positivo,
2276,31/03/23 3:56,10,Facilidad de check-in,positivo,check-in
2278,31/03/23 3:53,10,MUY SENCILLO,positivo,usabilidad
2282,31/03/23 3:12,10,todobien,positivo,
2279,31/03/23 3:47,10,precio,neutral,precio
2283,31/03/23 3:05,9,proceso,neutral,
2280,31/03/23 3:32,10,Excelente servicio,positivo,servicio
2284,31/03/23 3:00,10,RAPIDO,positivo,velocidad
2285,31/03/23 3:00,10,ES FACIL MANEJO,positivo,manejo
2289,31/03/23 2:39,10,facil,positivo,
2288,31/03/23 2:42,10,es amigable,positivo,amabilidad
2286,31/03/23 2:53,9,es facil,positivo,facilidad
2287,31/03/23 2:47,10,es muy buena aerolinea,positivo,aerolinea
2290,31/03/23 2:31,10,FACILIDAD,positivo,facilidad
2291,31/03/23 2:12,10,ok,neutral,
2292,31/03/23 2:05,10,facil,positivo,
2293,31/03/23 1:51,10,Muy sencillo todo,positivo,
2297,31/03/23 1:33,10,bueno,positivo,
2295,31/03/23 1:41,10,fue rapida la compra,positivo,rapidez de compra
2302,31/03/23 1:03,10,.,NA,NA
2294,31/03/23 1:42,10,excelente servicio,positivo,servicio
2301,31/03/23 1:04,10,TODO BIEN,positivo,
2303,31/03/23 1:01,10,SIEMPRE TODO BIEN,positivo,
2281,31/03/23 3:31,9,"NO SE BORRA LA PAGINA,  Y TE LLEVA D ELA MANO.",NA,NA
2299,31/03/23 1:23,10,Porque es sencilla en su navegación y operación.,positivo,"navegación, operación"
2300,31/03/23 1:14,10,muy ágil y sencillo,positivo,"agilidad, sencillez"
2296,31/03/23 1:34,10,Mi  experiencia ha  sido  buena,positivo,
2298,31/03/23 1:24,10,Rapido y preciso en las indicaciones,positivo,"rapidez, precisión, indicaciones"
2305,31/03/23 0:58,10,Todo ha sido muy amigable,positivo,
2304,31/03/23 0:59,10,"Rapido, con la información completa.",positivo,"velocidad, información completa"
2306,31/03/23 0:57,10,Hasta el momento todo bien,positivo,
2307,31/03/23 0:57,9,ME GUSTA LA PAGINA,positivo,página
2310,31/03/23 0:43,10,eficientes,positivo,eficiencia
2311,31/03/23 0:35,10,Es fácil,positivo,facilidad
2309,31/03/23 0:43,10,Agil y rápido,positivo,"velocidad, eficiencia"
2308,31/03/23 0:49,10,FACIL DE USAR Y FACILITA EL ABORDAJE,positivo,"usabilidad, facilidad de uso, accesibilidad"
2316,30/03/23 23:52,10,ES SENCILLO.,positivo,
2312,31/03/23 0:25,10,"rápido, muy claro y eficiente",positivo,"rapidez, claridad, eficiencia"
2313,31/03/23 0:19,10,MUY RAPIDO EL TRAMITE,positivo,rapidez en el trámite
2314,31/03/23 0:02,10,PAGINA AMIGABLE Y CLARA,positivo,"diseño web, usabilidad"
2317,30/03/23 23:39,10,SERVICIO Y PRECIO,neutral,"servicio, precio"
2320,30/03/23 23:33,10,Sencilla,neutral,
2325,30/03/23 23:19,9,X,NA,NA
2315,31/03/23 0:02,10,accesible,positivo,accesibilidad
2318,30/03/23 23:37,10,fue rápido el proceso,positivo,proceso
2319,30/03/23 23:34,10,BUEN SERVICIO,positivo,servicio
2321,30/03/23 23:28,10,"BUenos precios, facil para documentarse",positivo,precios
2323,30/03/23 23:23,10,MUY ACCESIBLE,positivo,accesibilidad
2331,30/03/23 22:36,9,.,NA,NA
2322,30/03/23 23:25,10,POR VELOZ,positivo,velocidad
2333,30/03/23 22:31,10,3,NA,NA
2324,30/03/23 23:21,10,todo es practico,positivo,
2328,30/03/23 22:47,9,bien,positivo,
2329,30/03/23 22:45,10,rápido,positivo,velocidad
2326,30/03/23 23:05,10,ES MUY FACIL Y RAPIDO,positivo,"facil, rapido"
2327,30/03/23 23:01,10,ES PRACTICO,positivo,practicidad
2330,30/03/23 22:39,10,opciones,neutral,
2334,30/03/23 22:28,10,OK,neutral,
2332,30/03/23 22:34,9,Es sencillo,positivo,usabilidad
2336,30/03/23 22:27,10,TODO MUY BIEN,positivo,servicio al cliente
2335,30/03/23 22:27,10,Facil y rapido,positivo,"facil, rapido"
2339,30/03/23 22:13,10,a tiempo,positivo,
2341,30/03/23 22:09,10,Precio,neutral,
2340,30/03/23 22:10,10,FACIL DE ENTENDER,positivo,comprensión
2338,30/03/23 22:14,10,PRACTICA Y EFICIENTE,positivo,"eficiencia, practicidad"
2337,30/03/23 22:20,10,Por la facilidad de poder hacerlo en linea y  la rapidez,positivo,"facilidad, rapidez"
2342,30/03/23 22:04,9,Muy ágil y práctico,positivo,
2344,30/03/23 21:59,10,porque es un buen sitio para viajes recomendado a todas las personas que quieran viajar,positivo,
2346,30/03/23 21:52,10,PORQUE ES AMIGABLE,positivo,amabilidad
2345,30/03/23 21:54,10,Agilidad,positivo,"velocidad, eficiencia"
2343,30/03/23 22:00,10,Eficaz y rápido,positivo,"eficacia, rapidez"
2348,30/03/23 21:50,9,Es un proceso fácil de realizar,positivo,proceso
2349,30/03/23 21:41,10,es rápido y desde la comodidad de tu hogar u oficina,positivo,
2350,30/03/23 21:39,10,RÁPIDO Y CONFIABLE,positivo,
2347,30/03/23 21:51,10,POR LA CLARIDAD Y FACILIDAD EN EL PROCESO,positivo,"proceso, claridad, facilidad"
2353,30/03/23 21:24,10,SIEMPRE COMPRO EN VIVA,positivo,
2352,30/03/23 21:24,10,Siempre muy accesible,positivo,accesibilidad
2355,30/03/23 21:19,10,facil,positivo,
2356,30/03/23 21:10,10,rapido,positivo,
2351,30/03/23 21:31,10,"Es facil hacerlo, se comprende muy bien",positivo,"facilidad de uso, comprension"
2357,30/03/23 21:07,10,flexibilidad,neutral,flexibilidad
2358,30/03/23 21:03,10,Facilidad de check in,positivo,check in
2354,30/03/23 21:21,9,evitas filas,positivo,"servicio al cliente, eficiencia"
2362,30/03/23 20:43,9,nada,neutral,
2361,30/03/23 20:44,10,Pagina muy amigable,positivo,usabilidad
2360,30/03/23 20:54,9,el proceso es claro y conciso,positivo,proceso
2364,30/03/23 20:37,9,facil,positivo,facilidad
2363,30/03/23 20:39,10,chido,positivo,none
2359,30/03/23 20:59,10,es mas rapido,positivo,velocidad
2365,30/03/23 20:31,10,ok,neutral,
2366,30/03/23 20:24,10,FÁCIL Y AMIGABLE EL PROCESO,positivo,proceso
2367,30/03/23 20:22,10,MUY ENTENDIBLE,positivo,comprensión
2369,30/03/23 20:10,10,RAPIDEZ,positivo,velocidad
2371,30/03/23 19:56,9,EXCELENTES TARIFAS,positivo,tarifas
2370,30/03/23 20:02,10,BUENOS,positivo,N/A
2368,30/03/23 20:16,9,"va siendo amable el proceso, sobre todo para quien tiene poca experiencia de navegar",positivo,experiencia de navegación
2373,30/03/23 19:44,9,Es facil,positivo,facilidad
2372,30/03/23 19:45,10,muy completo,positivo,completo
2374,30/03/23 19:43,10,hasta ahora todo excelente pero aun no tengo mi check-in,positivo,
2376,30/03/23 19:38,10,muy  bien gracias,positivo,
2375,30/03/23 19:42,10,porque es facil,positivo,facilidad
2377,30/03/23 19:33,10,Economico,neutral,precio
2379,30/03/23 19:33,10,MUY EFICIENTES,positivo,eficiencia
2378,30/03/23 19:33,10,Eficiente,positivo,eficiencia
2380,30/03/23 19:32,10,POR SUS PRECIOS,negativo,precios
2382,30/03/23 19:29,10,GRACIAS,positivo,
2383,30/03/23 19:24,10,TODO OK,positivo,
2385,30/03/23 19:16,9,Efectivo y rápido,positivo,rapidez
2381,30/03/23 19:31,10,"excelente servicio, facil y rapida realizacion",positivo,"servicio, facilidad, rapidez"
2386,30/03/23 19:12,10,Facil y rapido,positivo,"facilidad, rapidez"
2387,30/03/23 19:09,10,Buen servicio,positivo,servicio
2388,30/03/23 19:08,10,buen servicio  y buenas tarifas,positivo,"servicio, tarifas"
2389,30/03/23 19:08,9,no encuentro el comprobante,negativo,comprobante
