599,27/02/23 1:37,10,Muchas gracias,positivo,
601,27/02/23 0:05,10,bueno,positivo,
600,27/02/23 0:16,10,"fue muy facil, y es mi primera vez haciendo este tramite",positivo,"facilidad, proceso"
602,26/02/23 23:59,10,MENOS RETRASOS EN VUELOS,positivo,retrasos en vuelos
604,26/02/23 23:26,10,Excelente servicios y atención,positivo,"servicios, atención"
605,26/02/23 22:50,10,es muy amigabler,positivo,amabilidad
606,26/02/23 22:34,10,nan,NA,NA
603,26/02/23 23:34,10,"ES MUY EFICAZ, CLARO Y RAPISO Y SEGURO",positivo,"eficacia, claridad, rapidez, seguridad"
608,26/02/23 21:54,10,Muy buen servicio,positivo,servicio
609,26/02/23 21:23,10,El Presio es accesible,positivo,precio
612,26/02/23 20:30,9,Felicidades,positivo,
611,26/02/23 20:33,10,pasos faciles de seguir,positivo,facilidad
610,26/02/23 20:55,10,Fue un proceso facil y rapido,positivo,"proceso, facil, rapido"
614,26/02/23 20:04,10,EXCELENTE SERVICIO,positivo,servicio
613,26/02/23 20:06,10,ES AMIGABLE LA PAGINA WEB,positivo,página web
607,26/02/23 22:05,10,Manejan precios económicos y la navegación del sitio web es muy fácil y práctico,positivo,"precios económicos, navegación fácil, sitio web práctico"
615,26/02/23 19:45,10,barato,positivo,precio
616,26/02/23 19:27,10,es la mejor opción,positivo,opción
617,26/02/23 18:55,10,viaja con lo que necesitas,neutral,
618,26/02/23 18:13,9,Practicidad,positivo,usabilidad
621,26/02/23 17:11,10,buen servicio,positivo,servicio
619,26/02/23 18:12,10,Muy flexible y cómodo el proceso,positivo,proceso
622,26/02/23 16:35,10,Muy facil hacer el check inn,positivo,check inn
620,26/02/23 17:44,10,Son eficientes,positivo,eficiencia
623,26/02/23 15:26,9,es amigable,positivo,amabilidad
624,26/02/23 14:33,9,SI,positivo,
628,26/02/23 3:13,10,bien,positivo,
626,26/02/23 6:01,10,Fue muy fácil hacer el cambio de vuelo.,positivo,cambio de vuelo
625,26/02/23 6:35,9,El proceso es agil y practico,positivo,"proceso, ágil, práctico"
632,26/02/23 0:09,10,Muy fácil!,positivo,
629,26/02/23 3:10,10,rapido y facil,positivo,"rapidez, facilidad"
627,26/02/23 5:18,10,Variedad de tarifas y flexibilidad en cambios,positivo,"tarifas, flexibilidad"
631,26/02/23 2:36,9,BUENAS OPCONES,positivo,opciones
630,26/02/23 2:43,10,Son exelentes atendiendo gente y sus precios,positivo,"atención al cliente, precios"
634,25/02/23 20:13,10,Gracias,positivo,
633,25/02/23 22:22,10,BUEN SERVICIO,positivo,servicio
636,25/02/23 18:53,10,Muchas opciones,positivo,opciones
643,25/02/23 15:58,10,oo,NA,NA
635,25/02/23 18:58,10,muy facil sitio web,positivo,sitio web
637,25/02/23 18:16,10,TRAMITES ACCESIBLES,positivo,trámites
639,25/02/23 17:47,10,EFICIACIA,positivo,eficacia
647,25/02/23 4:55,10,.,NA,NA
642,25/02/23 16:04,10,Rapido,positivo,
638,25/02/23 18:07,10,Facil y rapido,positivo,"facilidad, rapidez"
640,25/02/23 17:21,9,"fue fácil, aunque podría ser mejor, en despegar.com decía que no podia hacer cambios, gracias a Dios insisto en su pagina y lo logre.",positivo,"facilidad de uso, servicio al cliente"
645,25/02/23 6:50,9,facil de usar,positivo,usabilidad
648,25/02/23 4:54,10,Super,positivo,
644,25/02/23 15:28,10,"Excelente diseño de pagina, muy intuitivo",positivo,"diseño de página, intuitivo"
641,25/02/23 16:10,10,ES MUY FACIL RESERVAR,positivo,reservar
649,25/02/23 4:13,10,muy buena,positivo,
646,25/02/23 5:57,10,Facilidad en el uso de la página electrónica,positivo,usabilidad
650,25/02/23 3:08,10,POR RAPIDEZ EN LA COMPRA,positivo,"rapidez, compra"
653,25/02/23 3:02,10,Excelente,positivo,
654,25/02/23 2:49,10,genilaes,NA,NA
652,25/02/23 3:06,10,FACILIDAD DE CAMBIOS,positivo,cambios
651,25/02/23 3:08,10,"FACIL Y COMODA DE USAR, SIN TENER QUE ESTAR ESPERANDO MIL HORAS EN EL TELEFONO CON ALGUN OPERADOR INEFICIENTE",positivo,"facilidad de uso, rapidez en la atención"
658,25/02/23 0:10,10,Facilidad para volar en familia,positivo,viajar en familia
655,25/02/23 1:15,10,Muy practico,positivo,practicidad
659,24/02/23 23:46,10,MUY FACIL TODO,positivo,
665,24/02/23 22:14,9,x,NA,NA
656,25/02/23 0:55,9,Es bastante amigable el sistema,positivo,"usabilidad, facilidad de uso"
661,24/02/23 23:02,10,FACIL Y RAPIDO,positivo,"facilidad, rapidez"
660,24/02/23 23:21,10,resolvi mi problema pero ODIO que vivaaerobus cambie los vuelos sin previo aviso,negativo,cambios de vuelos
663,24/02/23 22:47,10,primara ves,neutral,
664,24/02/23 22:14,10,Gracias,positivo,
657,25/02/23 0:40,9,Buen Servicio,NA,NA
662,24/02/23 22:48,10,Muy fácil y buenas tarifas,positivo,"facilidad, tarifas"
666,24/02/23 22:09,10,excelente servicio  felicidades,positivo,servicio
669,24/02/23 21:03,9,flexibilidad,neutral,flexibilidad
671,24/02/23 20:00,10,Facilisimo!!!1,positivo,facilidad
672,24/02/23 19:39,10,muy buen servicio. Gracias,positivo,servicio
668,24/02/23 21:06,10,MUY RÁPIDO Y CLARO,positivo,"velocidad, claridad"
670,24/02/23 20:06,10,MUY AMIGABLE SU PAGINA,positivo,"diseño de la página, facilidad de uso"
673,24/02/23 19:26,10,bien,positivo,
674,24/02/23 19:22,10,Calidad y servicio,positivo,"calidad, servicio"
675,24/02/23 19:11,10,si,neutral,
677,24/02/23 18:56,10,facil de documentar,positivo,documentación
676,24/02/23 19:08,10,web muy intuitiva,positivo,usabilidad
678,24/02/23 18:31,10,HASTA AHORTA EXCELENTE SERVICIO,positivo,
679,24/02/23 18:26,10,EXCELENTE SERVICIO,positivo,servicio
680,24/02/23 17:41,10,FACIL Y RAPIDO EL SERVICIO,positivo,servicio
681,24/02/23 17:28,10,pAGINA MUY ACCESIBLE,positivo,accesibilidad
682,24/02/23 17:07,9,Buena pagina web,positivo,pagina web
683,24/02/23 17:01,9,Muy amigable la página,positivo,página
685,24/02/23 16:50,10,FUE MUY SENCILLO HACER CAMBIO DE VUELO,positivo,
684,24/02/23 17:01,10,buen servicio,positivo,servicio
686,24/02/23 16:36,10,muy buena,positivo,calidad
687,24/02/23 16:35,10,exelente servicio,positivo,servicio
688,24/02/23 15:21,10,si,neutral,
689,24/02/23 15:15,10,practico,positivo,funcionalidad
690,24/02/23 14:49,10,BUEN SERVICIO,positivo,servicio
693,24/02/23 13:22,10,Es muy claro y sencillo,positivo,
691,24/02/23 14:42,10,TODO EXCELENTE,positivo,"calidad, servicio al cliente"
694,24/02/23 8:28,10,Accesibilidad,neutral,accesibilidad
695,24/02/23 7:58,10,BUENA AEROLINEA,positivo,aerolínea
697,24/02/23 5:03,9,buena atencion,positivo,atencion
696,24/02/23 6:33,10,Fácil y sencillo,positivo,"facilidad de uso, simplicidad"
698,24/02/23 4:30,10,POR QUE ME SIENTO A GUSTO VOLAR CON UDS,positivo,
699,24/02/23 4:09,10,PRACTICO,positivo,usabilidad
700,24/02/23 3:36,10,ES UN SISTEMA AMIGABLE,positivo,usabilidad
701,24/02/23 3:24,10,Excelente solo que no pude pagar a meses,neutral,
692,24/02/23 13:51,10,ES MUY RÁPIDO Y SENCILLO HACER LA RESERVACION,positivo,"reservación, rápido, sencillo"
702,24/02/23 3:09,10,ES MUY SENCILLO,positivo,
704,24/02/23 2:37,9,todo bien,positivo,
703,24/02/23 2:51,9,FACIL GESTIONAR CAMBIOS,positivo,gestión de cambios
705,24/02/23 2:19,10,son muy eficientes,positivo,eficiencia
706,24/02/23 2:11,10,"excelente el cambio de vuelo, simplemente felicidades",positivo,cambio de vuelo
709,24/02/23 1:20,9,para no salir al trádfico o perder tiempo,neutral,
707,24/02/23 1:37,10,me encanto poder cambiar mi vuelo facilmente,positivo,cambio de vuelo
710,24/02/23 0:52,10,Facilidad,positivo,usabilidad
711,24/02/23 0:13,10,SUPER FACIL,positivo,facilidad
708,24/02/23 1:35,9,"Facil, solamente que no aparecia Mexico",positivo,"facilidad de uso, ubicación geográfica"
712,24/02/23 0:06,10,Muy rapida,positivo,velocidad
716,23/02/23 22:38,10,Por,neutral,
714,23/02/23 23:42,10,rápido y fácil,positivo,"velocidad, facilidad"
715,23/02/23 22:48,10,Fácil acceso e información clara,positivo,"acceso fácil, información clara"
718,23/02/23 21:54,10,Agil,neutral,Agilidad
713,23/02/23 23:45,9,PAGINA MUY AMIGABLE Y FACIL ACCESO.,positivo,"facilidad de uso, experiencia de usuario"
717,23/02/23 22:24,10,FÁCIL Y RÁPIDO,positivo,"facilidad, rapidez"
719,23/02/23 21:42,9,Pagina web es muy facil de navegar.,positivo,navegación
720,23/02/23 21:38,10,la verdad esta super ecxelente,positivo,
721,23/02/23 21:07,10,Precios accesibles,positivo,precios
723,23/02/23 20:39,9,PORQUE SI RESPETAN LO QUE ESITIPULAN,positivo,
722,23/02/23 20:39,9,FACIL ACCESO A LA PLATAFORMA,positivo,acceso
725,23/02/23 20:28,10,muy agil servicio,positivo,servicio
726,23/02/23 20:23,10,EXCELENTE,positivo,
728,23/02/23 19:49,10,Servicio satisfactorio hasta el momento,positivo,
724,23/02/23 20:33,10,la página es muy amigable y no hubo dificultad para realizar los cambios que necesitaba,positivo,"usabilidad, cambios"
729,23/02/23 19:27,10,"NO HE TENIDO PROBLEMAS AL HACERLO, ADEMAS ESTA MUY ENTENDIBLE.",positivo,usabilidad
730,23/02/23 19:27,10,Excelente servicio,positivo,servicio
727,23/02/23 20:15,10,servicio excelente y siempre pensando en el cliente,positivo,servicio al cliente
731,23/02/23 19:02,10,DATOS CLAROS,positivo,"transparencia, información"
732,23/02/23 18:30,10,rapido y amigable,positivo,"rapidez, amabilidad"
733,23/02/23 18:29,10,muy facil,positivo,facilidad
734,23/02/23 18:28,10,"RAPIDO, MAS ECONOMICO QUE POR TELEFONO",positivo,"precio, rapidez"
735,23/02/23 18:07,10,Rapido y Facil,positivo,"velocidad, facilidad"
737,23/02/23 17:35,10,BUENO,positivo,
739,23/02/23 17:15,10,wfsdg,neutral,
738,23/02/23 17:23,10,Todo fue sencillo y rápido,positivo,
736,23/02/23 17:52,10,Fácil y rápida,positivo,"facilidad, rapidez"
741,23/02/23 16:56,10,todo miuy bien,positivo,
740,23/02/23 17:03,9,El proceso ha sido muy facil.  Gracias!,positivo,
742,23/02/23 16:38,10,Por que la plataforma es facil de utilizar y sencilla,positivo,
743,23/02/23 16:27,10,BUENA EXPERENCIA EN RESERVA,positivo,reserva
744,23/02/23 16:11,10,PADRISIMA,positivo,
747,23/02/23 14:25,10,Siempre he tinido muy buena experiencia en mis vuelos.,positivo,
745,23/02/23 15:33,10,PORQUE ME PARECE MUY BUENO,positivo,calidad
746,23/02/23 14:58,10,ES RAPIDO,positivo,velocidad
748,23/02/23 13:48,10,TODO CLARO,positivo,claridad
750,23/02/23 5:23,10,SITIO MUY AMIGABLE,positivo,"diseño, usabilidad"
751,23/02/23 5:10,10,SON MUY CLAROS EN LOS CARGOS Y PRECIOS,positivo,"cargos, precios"
754,23/02/23 4:10,10,Es excelente que se pueda modificar todo previo al vuelo,positivo,modificaciones
755,23/02/23 3:42,10,servicio r]apido,positivo,servicio
752,23/02/23 5:09,10,es sencillo,positivo,facilidad de uso
753,23/02/23 4:58,10,ME GUSTA,positivo,gusto
759,23/02/23 2:10,9,POR PRECIO,negativo,precio
757,23/02/23 3:22,9,facil,positivo,facilidad
756,23/02/23 3:27,10,muy facil y rapido,positivo,"facilidad, rapidez"
758,23/02/23 3:02,10,"excelente diseño de pagina, muy intuitivo y amigable para el usuario",positivo,"diseño, intuitivo, amigable, usuario"
761,23/02/23 1:45,10,Facilidad de reservar y poagar,positivo,"reservar, pagar"
763,23/02/23 1:11,10,Muy bien,positivo,
762,23/02/23 1:38,10,SENCILLO EL PROCEDIMIENTO,positivo,
760,23/02/23 1:54,10,PRACTICO,positivo,"utilidad, facilidad de uso"
765,23/02/23 1:11,10,SON MUY BUENOS,positivo,
764,23/02/23 1:11,10,Excelente,positivo,
768,23/02/23 0:36,9,FACIL DE HACER RESERCACIONES,positivo,reservaciones
766,23/02/23 1:04,10,Rapidez y practicidad,positivo,"rapidez, practicidad"
769,22/02/23 23:45,10,RAPIDO,positivo,
767,23/02/23 0:55,10,es muy rapido,positivo,velocidad
770,22/02/23 22:56,10,Buena Onda,positivo,
771,22/02/23 22:53,10,eficacia,positivo,eficacia
773,22/02/23 22:12,10,VASA,neutral,
774,22/02/23 22:00,10,MUY SENCILLO TODO,positivo,
776,22/02/23 21:41,10,no se,neutral,
772,22/02/23 22:17,10,"Me fue muy facil cambiar el nombre del pasajero, lo escribi mal por error :(",positivo,cambio de nombre
667,24/02/23 21:20,10,muy bien n,positivo,general
775,22/02/23 21:54,10,MUY PRACTICO,positivo,practicidad
777,22/02/23 21:39,10,ME GUSTA VIAJAR EN ESTA AEROLINEA,positivo,"viajar, aerolínea"
778,22/02/23 21:32,10,La rapidez y amigable del procedimiento,positivo,"rapidez, amigable"
780,22/02/23 19:43,10,Por eficientes,positivo,eficiencia
782,22/02/23 19:33,9,Por ser sencilla,positivo,simplicidad
781,22/02/23 19:38,9,facilidad de la plataforma,positivo,plataforma
783,22/02/23 19:22,10,RAPIDEZ,positivo,velocidad
779,22/02/23 19:53,10,Es muy fácil y accecible hacerlo,positivo,"accesibilidad, facilidad"
786,22/02/23 18:57,10,Todo muy facil y rapido,positivo,
790,22/02/23 18:26,10,RAPIDO,positivo,
784,22/02/23 19:14,10,EXCELENTE SERVICIO,positivo,servicio
789,22/02/23 18:35,10,Muy buena,positivo,
785,22/02/23 19:04,10,Funciona muy bien la página web,positivo,pagina web
788,22/02/23 18:52,10,Muy claro y eficiente,positivo,"claridad, eficiencia"
787,22/02/23 18:53,9,Simple y rapido,positivo,"rapidez, eficiencia"
791,22/02/23 18:25,9,PRECIO,neutral,precio
795,22/02/23 17:40,10,si,neutral,
793,22/02/23 17:47,10,Buena plataforma,positivo,plataforma
794,22/02/23 17:45,9,FUE RAPIDO,positivo,velocidad
792,22/02/23 18:12,10,SENCILLO RAPIDO PRACTICO ACCESIBLE PARA HACER CAMBIOS TODO ME GUSTO,positivo,
796,22/02/23 16:52,9,EXCELENTE SERVICIO RAPIDO,positivo,servicio
797,22/02/23 16:52,10,MUY BUEN SERVICIO,positivo,servicio
798,22/02/23 15:43,10,TODO GENIAL,positivo,todo
800,22/02/23 15:09,9,gracias,positivo,
801,22/02/23 14:32,9,ha sido facil el proceso de cambio,positivo,proceso de cambio
802,22/02/23 13:59,10,ESTAN EN BUEN PRECIO Y ES BUEN SERVICIO Y SALEN EN TIEMPO,positivo,"precio, servicio, puntualidad"
803,22/02/23 13:18,10,por su servicio,negativo,servicio
804,22/02/23 7:52,10,MUCHAS GRACIAS,positivo,
805,22/02/23 5:33,10,RAPIDO,positivo,
806,22/02/23 5:22,9,BUEN PRECIO,positivo,precio
810,22/02/23 3:54,10,POR US,neutral,US
799,22/02/23 15:31,10,Por practica y segura.,positivo,"práctica, seguridad"
811,22/02/23 3:50,10,Nomas,neutral,
808,22/02/23 4:03,10,Excelente servicio!!!,positivo,servicio
809,22/02/23 4:01,10,muy sencillo e intuitivo el website,positivo,website
812,22/02/23 3:36,10,buen servicio,positivo,servicio
815,22/02/23 2:22,10,si,neutral,
813,22/02/23 3:06,9,sitio fácil,positivo,facilidad de uso
814,22/02/23 2:52,10,excelente servicio,positivo,servicio
817,22/02/23 2:02,10,"No he tenido contratiempos, espero continuar igual",positivo,
816,22/02/23 2:12,9,porque tienen el sistema mas sencillo de operary eso es muy bueno,positivo,"sistema sencillo, operación fácil"
818,22/02/23 1:47,9,han mejorado bastante,positivo,mejora
819,22/02/23 1:09,10,El servicio fue muy rápido y claro!,positivo,servicio
821,22/02/23 0:35,10,Gracias,positivo,
820,22/02/23 0:58,9,por su facilidad,positivo,facilidad
823,21/02/23 23:37,10,POR LA PACIENCIA,positivo,
807,22/02/23 4:23,9,"practico ,economico",NA,NA
824,21/02/23 23:28,10,MUY RAPIDO Y EFICIENTE,positivo,
822,22/02/23 0:13,9,Cambio de vuelos gratuitos y flexibilidad,positivo,"cambio de vuelos gratuitos, flexibilidad"
826,21/02/23 23:23,10,PROGRAMA AMIGABLE!,positivo,programa
827,21/02/23 23:12,10,PRACTICO,positivo,
828,21/02/23 22:55,10,Excelente servicio,positivo,servicio
825,21/02/23 23:25,10,ES FACIL REALIZAR MODIFICACIONES Y HACER CHECKIN,positivo,"modificaciones, checkin"
830,21/02/23 22:46,10,Facilidad y aparente seguridad,positivo,"Facilidad, Seguridad"
831,21/02/23 22:22,10,facilidad de procesar reservaciones,positivo,procesamiento de reservaciones
833,21/02/23 21:52,10,La página es muy intuitiva,positivo,usabilidad
834,21/02/23 21:27,10,EXCELENTE TODO,positivo,
829,21/02/23 22:53,10,muy eficaz,positivo,eficacia
832,21/02/23 22:22,10,exceltne atencion en linea,positivo,atención al cliente
835,21/02/23 21:26,10,muy buenos,positivo,calidad
836,21/02/23 21:24,10,porque es muy fácil hacerlo,positivo,
839,21/02/23 20:33,10,RAPIDO,positivo,
838,21/02/23 20:53,9,"Buen servicio, intuitivo",positivo,"servicio, usabilidad"
837,21/02/23 21:12,9,ME ENCANTA,positivo,"amor, gusto"
841,21/02/23 20:12,10,MUY EFICIENTE SERVICIO Y RAPIDO,positivo,"eficiencia, rapidez"
840,21/02/23 20:25,10,"precio, página amigable y fácil hacer cambios y reservaciones",positivo,"precio, página amigable, facilidad de cambios y reservaciones"
844,21/02/23 19:29,10,MUY SENCILLO,positivo,usabilidad
849,21/02/23 19:00,10,l,NA,NA
842,21/02/23 19:31,9,Suficiente flexibilidad para realizar la actualización del vuelo,positivo,"flexibilidad, actualización de vuelo"
843,21/02/23 19:30,9,es agil,positivo,"rapidez, eficiencia"
846,21/02/23 19:25,10,BUENOS PRECIOS,positivo,precios
845,21/02/23 19:26,9,"Cada vez mejoran en los procesos, sigan mejorando, falta, pero vamos",positivo,"procesos, mejora"
847,21/02/23 19:22,10,BUENOS PRECIOS,positivo,precios
850,21/02/23 18:47,10,muy clara y facil de manejar el proceso,positivo,
848,21/02/23 19:19,9,Han mejorado mucho,positivo,mejoras
852,21/02/23 18:37,10,dan claridad en los procedimientos,positivo,procedimientos
851,21/02/23 18:45,10,Facilidad y rapidez,positivo,"facilidad, rapidez"
856,21/02/23 17:18,9,Muy facil el cambio de itinerario,positivo,
853,21/02/23 18:14,9,Por buenos,positivo,"calidad, servicio al cliente"
749,23/02/23 13:46,10,Sistema eficiente,positivo,eficiencia
855,21/02/23 17:56,10,BUENA OPCIONES DE CAMBIO,positivo,opciones de cambio
857,21/02/23 16:59,10,Muy agil y sencillo.,positivo,facilidad de uso
858,21/02/23 16:43,10,Ágil y eficiente...,positivo,"agilidad, eficiencia"
859,21/02/23 16:38,10,todo muy agil,positivo,agilidad
854,21/02/23 17:56,10,Servicio conveniente y eficaz,positivo,"servicio, conveniente, eficaz"
861,21/02/23 16:23,9,Es amigable la plataforma,positivo,plataforma
862,21/02/23 16:14,10,BUEN SERVICIO,positivo,servicio
863,21/02/23 16:00,10,Porque es muy facil de manejar,positivo,facilidad de uso
864,21/02/23 15:20,10,Amigable,positivo,servicio al cliente
867,21/02/23 14:43,10,Por ser amigable el programa de cambios,positivo,programa de cambios
860,21/02/23 16:32,10,jb_toystory@hotmail.com,NA,NA
865,21/02/23 15:15,10,Rapido y facil,positivo,"velocidad, facilidad"
866,21/02/23 14:48,10,facilidad,positivo,"usabilidad, accesibilidad"
