887,23/02/23 21:08,8,Son demasiados extras,negativo,extras
885,23/02/23 21:22,6,"No me agrada que no pongan los precios finales con el costo del TUA sino que sin separados y es mucho mas tardado, complicado y caro",negativo,"precios, TUA, complicado, caro"
890,23/02/23 20:58,0,NUNCa,neutral,
889,23/02/23 21:02,8,Falla un poco la plataforma al inicio,negativo,plataforma
891,23/02/23 20:43,1,de manera intencional hacen las cosas difíciles para q la gente acepte cargos que no se necesitan,negativo,"servicio al cliente, ventas"
888,23/02/23 21:05,8,"ESPERO QUE NO SE RETRASE EL VUELO, YA HE VIAJADO CON USTEDES Y S UN PROBLEMA QUE PARECE FRECUENTE.",negativo,retraso de vuelos
892,23/02/23 20:39,5,MENOS VENTANILLAS,negativo,servicio al cliente
893,23/02/23 20:35,0,No me dejó realizar mi pago,negativo,pago
896,23/02/23 20:25,8,"Quería solo una maleta para documentar, pero no me da la opción en un solo pasajero. Solo eso, de lo demás fácil en lo que respecta a entender.",neutral,maleta
895,23/02/23 20:29,8,todo bien,positivo,
898,23/02/23 20:09,0,DEJAR DE ENGAÑAR AL CONSUMIDOR,negativo,"publicidad engañosa, servicio al cliente"
894,23/02/23 20:30,7,"falta poder hacer modificaciones en llenado de información y poder agregar mas vuelos sin tener que borrar todo lo llenado, además es poco intuitiva la interfaz",negativo,"modificaciones, agregar vuelos, interfaz poco intuitiva"
897,23/02/23 20:12,7,LA PAGINA TIENE MUCHAS ERRORES,negativo,errores
899,23/02/23 20:07,8,Hacerla más simple,negativo,complejidad
901,23/02/23 19:55,1,"Dejen de modificar los precios de acuerdo a las cookies para ganar mas dinero, es un insulto que quieran fastidiar mas a la gente, ustedes son la opción económica para viajar y los aplaudo y prefiero por ello, no se rebajen a las practicas avorazadas de las demás aerolíneas para cobrar",negativo,modificación de precios
902,23/02/23 19:55,8,muy útil,positivo,utilidad
905,23/02/23 19:45,5,mas de 5 veces meti los datos de mi tarjeta por que no podía efectuar mi compra,negativo,compra
909,23/02/23 19:15,5,.,NA,NA
904,23/02/23 19:50,8,eviten meter reservaciones de hoteles,negativo,"reservaciones, hoteles"
903,23/02/23 19:52,8,EN OCASIONES SE TRABA LAPAGINA Y HAY QUE EMPEZAR OTRS VEZ.... VAN TRES VECES QUE TENGO QUE RECOTIZAR.,negativo,"página web, cotización"
900,23/02/23 20:04,2,"al momento de reservar ponen muchas cosas para agregar mas cargos y son confusas, no está bien explicado el beneficio o en que consisten.",negativo,"reservar, cargos, confuso, explicación"
906,23/02/23 19:45,7,se caia la conexion al querer pagar,negativo,"conexión, pago"
907,23/02/23 19:26,8,mas rapido y mejores precios,positivo,"rapidez, precios"
908,23/02/23 19:22,6,Quieren a fuerzas vender por confusión,negativo,venta
911,23/02/23 18:53,8,Muchas paginas de opciones,neutral,opciones
913,23/02/23 18:45,7,tuve que hacerlo 2 veces,negativo,proceso
912,23/02/23 18:48,8,de repente hay algunos puntos que no estan muy bien explicados y estan enredados.,negativo,explicación
910,23/02/23 18:59,1,son muy engorrosos,negativo,"servicio al cliente, proceso de compra"
916,23/02/23 18:28,7,"Siendo más transparentes en los precios y no escondiendo los cargos extras...Su página es extremadamente tramposa en eso",negativo,precios
914,23/02/23 18:41,8,tiempo de espera,negativo,"demora, tiempo de espera"
915,23/02/23 18:29,8,informacion por adelantado no conforme avanzas en la reservacion,negativo,reservación
917,23/02/23 18:25,8,NO RETRASANDO TANTO LOS VUELOS,negativo,retrasos
919,23/02/23 18:20,0,"cambian la tarifa después de que registras todos tus datos, entiendase que no respetan la tarifa seleccionada inicialmente.",negativo,tarifa
920,23/02/23 18:14,6,me molsta tanta ofrecedera que hacen preferible un check list que uno palomee lo que quiere  en una lista menos amplia,negativo,ofertas
918,23/02/23 18:24,2,Siendo menos predadores,negativo,"depredación, conservación"
922,23/02/23 18:10,8,Precios con TUA desde el inicio,negativo,precios
923,23/02/23 18:09,7,Es muy complicada tanta información ademas que en varias ocasiones solo quise regresar un paso y me saco hasta el inicio,negativo,"información, navegación"
921,23/02/23 18:11,6,not easy for german languge,negativo,idioma alemán
817,24/02/23 3:18,5,"QUE NO SEAN TAN COMPLEJOS Y PONES MUCHAS TRAVAS PARA AGREGAR MAS COSTOS AL BOLETO, TRATEN DE HACERLO MAS SIMPLE PARA LAS PERSONAS QUE NO LE SABEN TANTO A LA COMPUTADORA",negativo,"complejidad, costos"
924,23/02/23 17:58,4,Te meten cosas que uno no quiere. No son claras las tarifas y la TUA es sorpresa al final. No le veo el punto de dejar esa tarifa al final si igual se tiene que pagar,negativo,"tarifas, TUA"
926,23/02/23 17:48,0,pago a meses con tarjetas de crédito en todas las rutas,positivo,pago con tarjeta de crédito
927,23/02/23 17:45,8,elimanar pagos por maletas extras,negativo,maletas
934,23/02/23 17:16,8,.,NA,NA
925,23/02/23 17:54,7,"Fechas de nacimiento, opciones directa sin pagos extras!",positivo,"opciones directas, sin pagos extras"
928,23/02/23 17:39,6,"Entiendo que deban vender más, pero serviria de mucho saber el costo real del viaje antes de comenzar a reservar",negativo,costo del viaje
930,23/02/23 17:33,6,PONER MAS CLARO QUE ES COMPRA OPCIONAL Y QUE NO LO ES.,neutral,compra opcional
931,23/02/23 17:30,2,hay que ingresar muchos campos para llegar al precio final es tedioso,negativo,proceso de compra
932,23/02/23 17:28,4,mas información,neutral,información
933,23/02/23 17:18,8,cambia mucho el precio dia con dia. pongan el mejor precio y dejelo a que se llene,negativo,precio
929,23/02/23 17:33,2,No poner tantas opciones que alteran el precio del viaje,negativo,"opciones, precio, viaje"
935,23/02/23 17:06,6,Demasiados pasos tratando de sacar mas dinero al cliente. Confuso,negativo,proceso de cobro
936,23/02/23 16:54,7,Incluye el reembolso total en el precio final sin pedirlo y no hay forma de quitarlo.,negativo,"precio, reembolso"
937,23/02/23 16:48,8,La pagina se traba a veces,negativo,tecnología
939,23/02/23 16:38,8,sólo debe haber un instructivo para hacer una reserva. GRACIAS,positivo,"instructivo, reserva"
940,23/02/23 16:37,7,es medio molesto estar ingresando un cargo a la vez pero finalmente complete mi compra,neutral,proceso de compra
942,23/02/23 16:34,8,amigable,positivo,amabilidad
938,23/02/23 16:42,8,"EL SITIO SE TRABA CONSTENTEMENTE AL PONER LOS NOMBRES DE LOS PASAJEROS, POCO CLARO Y TARDADO",negativo,"sitio web, problemas técnicos, interfaz"
941,23/02/23 16:37,5,MEJORAR EL TEMA DE LOS PAGO NO HE PODIDO REALIZARLO,negativo,pagos
944,23/02/23 16:31,1,Siempre tengo problemas al pagar,negativo,problemas de pago
945,23/02/23 16:29,8,el tiempo de espera,negativo,servicio al cliente
943,23/02/23 16:32,8,muy poco tiempo,negativo,tiempo
946,23/02/23 16:25,0,No intentar vender algo nuevo en cada ventana.,negativo,venta
950,23/02/23 15:35,7,Muchas opciones que confunden,negativo,opciones
948,23/02/23 16:04,0,NO ME ACEPTA MI METODO DE PAGO,negativo,método de pago
947,23/02/23 16:22,8,"Pusieron el cargo de Reembolso total sin siquiera seleccionarlo, ya hasta despues ofrecen quitarlo, es trampa-",negativo,"cargo, Reembolso total, trampa"
949,23/02/23 15:43,2,"Cuendo elije uno a mas de un pasajeros, que exista la opcion de legir equipaje documentado por separado desde el inicio",neutral,"equipaje, opción de selección, pasajeros"
951,23/02/23 15:25,2,"No decir que habra meses sin intereses, para despues quitar esa opcion.",negativo,promociones
954,23/02/23 15:16,5,LOS PRECIOS FLUCTUAN MUCHO,negativo,precios
952,23/02/23 15:23,8,el algoritmo sube los precios :(,negativo,precios
953,23/02/23 15:22,7,vender los servicios por paquete,neutral,"servicios, paquete"
955,23/02/23 15:05,0,no hay manera de eliminar el seguro total,negativo,seguro total
957,23/02/23 14:55,0,Todo lo dan mas caro,negativo,precios
956,23/02/23 15:02,8,"Es mi primera vez que viajo con ustedes, pero me han recomendado mucho su aerolinea, espero que todo vaya bien con nuestro planerado viaje, desde Swden hasta Cancun.",positivo,"recomendaciones, planificación de viajes"
958,23/02/23 14:33,8,TODAY'S BOOKING PROCESS WAS QUICK AND WITHOUT PROBLEMS.  THANK YOU.,positivo,
961,23/02/23 12:55,1,3 vezes no funciono el booking,negativo,booking
960,23/02/23 13:19,5,"todo es con cargo adicional, ridiculo",negativo,cargos adicionales
959,23/02/23 14:01,6,MUCHOS PAGO ADICIONALES QUE NO SON NECESARIOS,negativo,"pago, adicional"
962,23/02/23 8:33,6,miente con relacion a la maleta de viaje,negativo,maleta
964,23/02/23 6:38,3,"FACILITAR MAS LAS OPCIONES, CADA DIA LA HAN COMPLICADO MAS",negativo,opciones
963,23/02/23 6:48,4,"Muy malo la forma de pagos, me toco intentar mas de 10 veces",negativo,forma de pagos
965,23/02/23 6:34,7,nice,positivo,
968,23/02/23 6:14,5,todo bien,positivo,
966,23/02/23 6:29,7,mejores precios,positivo,precios
967,23/02/23 6:18,6,no poner tantos pasos para el pago con adicionales.,negativo,pago
969,23/02/23 6:14,6,NO PONIENDO TANTOS PASOS PARA LA COMPRA,negativo,compra
970,23/02/23 6:04,8,que quiten el TUA por favor. su pagina es buena y me gusta pero los precios se han elevado demasiado con el TUA.,negativo,"TUA, precios"
971,23/02/23 6:03,7,los tqm,positivo,
972,23/02/23 5:48,5,Mi primer intento de compra fue rechazado por la página sin ninguna explicación.,negativo,compra
980,23/02/23 5:14,7,XX,NA,NA
973,23/02/23 5:37,8,TIENE DEMASIADAS VARIABLES,negativo,variables
977,23/02/23 5:33,8,sin comentarios,neutral,
974,23/02/23 5:36,1,"Cuando habia reservado un vuelo, ya lo quitaron y tuve que comprar uno mas caro, muy chafas. Ni modo.",negativo,"servicio al cliente, precios"
978,23/02/23 5:25,4,No,neutral,
981,23/02/23 5:14,7,Pongan el TUA desde el principio,neutral,transporte público
976,23/02/23 5:34,8,"ES MUY FACIL EL USO DE LAPAGINA LO QUE ES EXAGERADO SON LAS CUOTAS CASI CASI COBRAN POR EL OXIGENO QUE SE RESPIRA EN NEL AVION. SON UN MAL NECESARIO, LA GRAN VENTAJA DE LLEGAR RAPIDO AL DESTINO PERO DEMASIADO CARO.",negativo,"cuotas, precio"
975,23/02/23 5:35,2,No incluir el plan de proteccion en la forma de pago. seguro hay gente que se confunde.,negativo,"forma de pago, plan de proteccion, confusión"
982,23/02/23 5:08,0,no acepta las tarjetas de credito ni formas de pago muy mal,negativo,medios de pago
983,23/02/23 5:07,7,se cierra la sesión,negativo,sesión
984,23/02/23 4:57,8,QUITAR  TANTA PUBLICIDAD,negativo,publicidad
979,23/02/23 5:25,0,"Esuve más de 1 hr tratando de realizar la reservación, pero no el sitio web me marcó diferentes errores.No hay consistencia y es tedioso hacer el proceso",negativo,"reservación, sitio web, errores, consistencia, proceso"
985,23/02/23 4:53,8,quitar los costos en asientos,negativo,"costos, asientos"
988,23/02/23 4:30,8,BUENA,positivo,general
986,23/02/23 4:47,5,poniendo las tarifas netas,neutral,tarifas
990,23/02/23 4:07,5,"menos pasos para la compra, por favor.",neutral,compra
987,23/02/23 4:31,8,Especificar desde el primer momento de la compra los gastos adicionales del vuelo,negativo,"compra, gastos adicionales, vuelo"
992,23/02/23 3:48,8,NO APARECIO MESES SIN INTERESES,negativo,meses sin intereses
989,23/02/23 4:11,0,"NO ES JUSTIFICABLE QUE CUANDO SE ESTÁ REALIZANDO EL PAGO,  EL SISTEMA TE INDIQUE QUE LA TARIFA YA NO ES VALIDA Y TENGAMOS QUE BUSCAR OTRO VUELO.",negativo,"sistema, tarifa, vuelo"
991,23/02/23 3:55,7,La sesión expira rapidísimo. Fue molesto tener que volver a hacer todos los pasos solo por estar revisando la información a detalle.,negativo,"sesión, expiración"
993,23/02/23 3:37,1,"Pesimo, no se pudo hacer la compra con tarjeta de credito de Colombia. Mil intentos y la transacción nunca llegó a mi banco.",negativo,compra con tarjeta de crédito
995,23/02/23 3:25,1,Avisando de inmediato cuando no pasa la tarjeta para que no se cancele la reservación 4 días después,positivo,reservación
996,23/02/23 3:22,5,te cambian los precios en el tiempo que estas pagando,negativo,precios
994,23/02/23 3:32,3,Es muy lento y muy confuzo  .  The go 3 Dias queried on comprar Estes boleros y no pie do . Espero tener suerte ahorita,negativo,"velocidad, usabilidad, compra"
997,23/02/23 3:17,8,Es un poco lento,negativo,velocidad
998,23/02/23 3:16,6,"EL SERVICIO  MUY LENTO Y NO ACEPTABA LOS DIFERENTES MEDIOS DE PAGO, MAS DE MEDIA  HORA PARA PAGAR",negativo,"servicio, pagos"
1000,23/02/23 3:13,0,3 tarjetas diferentes y no me dejan pagar,negativo,"pago, tarjeta"
1002,23/02/23 2:41,8,intuitiva pero pierde uno de vista el costo durante varias etapas de la reserva,negativo,costo
999,23/02/23 3:15,5,Piden los nombres de los pasajeros antes de reservar y eso es muy molesto.,negativo,reservación
1004,23/02/23 2:32,6,quitando el TUA,negativo,TUA
1001,23/02/23 2:54,6,confusa y muchos cargos  poner el precio final,negativo,"cargos ocultos, confusión en el precio"
1005,23/02/23 2:29,0,¡No es posible pagar con tarjetas diferentes!,negativo,pagos con tarjetas
1003,23/02/23 2:38,1,"Me quieren agregar cobros cada 5 minutos, dejen de ofrecerme cosas que no quiero y tratar de engañarme para que las agregue. Tambien, muestrenme el precio total desde el principio",negativo,"cobros, ofertas engañosas, precio"
1007,23/02/23 2:12,6,tarda mucho en cargar,negativo,velocidad de carga
1008,23/02/23 2:10,8,"Las acostumbro a hacer del movi, es mas agil",positivo,agilidad
1006,23/02/23 2:14,7,mejorando la calidad de los vuelos por las maletas,positivo,"maletas, calidad, vuelos"
1009,23/02/23 2:08,2,no cambiando los precios sube y sube,negativo,precios
1010,23/02/23 2:04,1,NO PUDE REALIZAR MI RESERVA YA INTENTE 2 VECES,negativo,reserva
1011,23/02/23 1:59,2,Tarda mucho,negativo,tiempo de espera
1012,23/02/23 1:52,8,precios,neutral,precios
1014,23/02/23 1:45,8,mejores horarios,positivo,horarios
1016,23/02/23 1:35,5,PORQUE NO ME APARECIO LA OPCION A MESES SIN INTERESES.!!!!! SI APARECIA EN EL TIPO LIGHT,negativo,meses sin intereses
1018,23/02/23 1:22,0,El pago no procesa,negativo,pago
1013,23/02/23 1:48,8,"CAMBIANDO LA MNERA DE PONER LA FECHA DE NACIMIENTO, SOLO DA OPCION LLENDOSE ATRAS MES POR MES",negativo,"interfaz de usuario, proceso de registro"
1017,23/02/23 1:25,7,demasiados pasos antes de la compra,negativo,proceso de compra
1020,23/02/23 1:18,2,muy compleja y engañoso el proceso de compra,negativo,proceso de compra
1019,23/02/23 1:19,7,promociones no requeridas puestas en automatica muy confusas,negativo,promociones
1015,23/02/23 1:40,3,"Es horrible tener que hacer TODOS LOS PASOS para ver el total de lo que costaría tu viaje. Todos queremos asientos y todos tenemos que pagar el TUA, agrégenlo en el costo inicial y hagan todo más fácil para los usuarios.",negativo,"costo, proceso de compra, usabilidad"
1028,23/02/23 0:19,7,.,NA,NA
1022,23/02/23 1:01,5,todo ok,positivo,
1021,23/02/23 1:17,3,Esta muy mal planeada,negativo,planificación
1025,23/02/23 0:51,2,no funciona la compra en linea... finalmente tienes que hablar...,negativo,compra en línea
1026,23/02/23 0:45,7,NO LO SE,neutral,
1024,23/02/23 0:53,0,son una mierda solo compre por que no tuve ninguna mejor opción,negativo,"calidad, opciones de compra"
1023,23/02/23 0:58,8,mejorar sus especificaciones en la pagina,negativo,"especificaciones, página"
1029,23/02/23 0:06,1,"Demasiada publicidad engañosa, muy tardado!",negativo,"publicidad engañosa, tiempo de espera"
1031,22/02/23 23:59,4,quitar tantos adicionales,negativo,adicionales
1030,23/02/23 0:01,3,"No me ha gustado que han incluído la protección de 12 dolares sin mi consentimiento.  Yo me quedé muy frustrado.  Al final, yo lo he retirado.  Pero no deben hacer esto.Tampoco me ha gustado que hán aumentado el precio del boleto.  You hago el click por un precio y al final pago otro precio.",negativo,"precio, protección"
1033,22/02/23 23:42,7,SE COMPLICÓ MUCHO MI PAGO,negativo,pago
1027,23/02/23 0:23,3,"Pestañas o clicks engañosos, compré 2 vuelos con fechas equivocadas y finalmente este tercer boleto, estoy perdiendo mucho dinero, todo por querer ahorrar con ustedes",negativo,"servicio al cliente, problemas con reservas, política de cancelación"
1034,22/02/23 23:41,6,TARIFAS CLARAS Y TOTALIZADAS DESDE EL INICIO,positivo,tarifas
1035,22/02/23 23:31,8,mas tiempo,neutral,tiempo
1039,22/02/23 23:02,1,es muy complicada,negativo,dificultad
1041,22/02/23 22:28,8,MAS VARIEDAD AL SELECCIONAR HOTELES,positivo,hoteles
1036,22/02/23 23:30,7,NO VAYAN AGREGANDO TODO POR SEPARADO,negativo,"agregando, separado"
1038,22/02/23 23:16,6,"Al final cuando ya para confirmar, que no fue posible por cambio de precio.",negativo,precio
1032,22/02/23 23:49,8,"Deberían tener mas claros todos los conceptos y los cargos, al final las cuentas no salen como las vemos cuando elegimos los vuelos. Aparte del TUA agregan otras cosas.",negativo,"cargos, conceptos, cuentas, TUA"
1042,22/02/23 22:24,4,"es demasiado caro, viajar con una mochila y sin un asiento, sobre todo cuando se compran boletos para más de 1 persona, es absurdo que no puedan dar asientos juntos.",negativo,"precio, asientos"
1037,22/02/23 23:18,2,"Es muy tardada al momento de reservar, se tarda mucho pensando. Me cancelo 3 veces mi reservación en una ocasión porque decía que la tarifa había cambiado. y en dos ocasiones mas la sesión expiró porque la pagina se quedaba pensando al momento de reservar vuelo.",negativo,"reservación, tarifa, sesión, página"
